   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Mon, 2022-07-11 15:36:48 UTC
tool:                    ESBMC version 6.10.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
product-lines/email_spec3_product28.cil.yml                                                                                                                                        false(unreach-call)              1.39        1.46        None
product-lines/email_spec3_product29.cil.yml                                                                                                                                        false(unreach-call)              1.23        1.34        None
product-lines/email_spec3_product30.cil.yml                                                                                                                                        false(unreach-call)              1.28        1.45        None
product-lines/email_spec3_product31.cil.yml                                                                                                                                        false(unreach-call)              1.26        1.45        None
product-lines/email_spec3_product32.cil.yml                                                                                                                                        false(unreach-call)              1.44        1.57        None
product-lines/email_spec3_product33.cil.yml                                                                                                                                        false(unreach-call)              1.39        1.47        None
product-lines/email_spec3_product34.cil.yml                                                                                                                                        false(unreach-call)              1.37        1.44        None
product-lines/email_spec3_product35.cil.yml                                                                                                                                        false(unreach-call)              1.57        1.62        None
product-lines/email_spec3_productSimulator.cil.yml                                                                                                                                 false(unreach-call)              2.50        2.62        None
product-lines/email_spec4_product13.cil.yml                                                                                                                                        true                             2.54        2.67        None
product-lines/email_spec4_product17.cil.yml                                                                                                                                        true                             3.44        3.57        None
product-lines/email_spec4_product18.cil.yml                                                                                                                                        false(unreach-call)              2.10        2.24        None
product-lines/email_spec4_product19.cil.yml                                                                                                                                        false(unreach-call)              1.91        1.94        None
product-lines/email_spec4_product23.cil.yml                                                                                                                                        false(unreach-call)              3.15        3.22        None
product-lines/email_spec4_product24.cil.yml                                                                                                                                        false(unreach-call)              2.29        2.34        None
product-lines/email_spec4_product25.cil.yml                                                                                                                                        false(unreach-call)              2.87        2.93        None
product-lines/email_spec4_product27.cil.yml                                                                                                                                        false(unreach-call)              3.39        3.49        None
product-lines/email_spec4_product28.cil.yml                                                                                                                                        true                             2.94        3.08        None
product-lines/email_spec4_product29.cil.yml                                                                                                                                        true                             3.60        3.70        None
product-lines/email_spec4_product30.cil.yml                                                                                                                                        false(unreach-call)              1.94        2.08        None
product-lines/email_spec4_product31.cil.yml                                                                                                                                        false(unreach-call)              2.08        2.18        None
product-lines/email_spec4_product32.cil.yml                                                                                                                                        false(unreach-call)              3.10        3.13        None
product-lines/email_spec4_product33.cil.yml                                                                                                                                        false(unreach-call)              2.47        2.59        None
product-lines/email_spec4_product34.cil.yml                                                                                                                                        false(unreach-call)              3.62        3.65        None
product-lines/email_spec4_product35.cil.yml                                                                                                                                        false(unreach-call)              3.32        3.43        None
product-lines/email_spec4_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             18.48       18.79        None
product-lines/email_spec6_product12.cil.yml                                                                                                                                        false(unreach-call)              2.11        2.15        None
product-lines/email_spec6_product14.cil.yml                                                                                                                                        false(unreach-call)              2.44        2.50        None
product-lines/email_spec6_product15.cil.yml                                                                                                                                        false(unreach-call)              2.05        2.21        None
product-lines/email_spec6_product16.cil.yml                                                                                                                                        false(unreach-call)              2.34        2.43        None
product-lines/email_spec6_product20.cil.yml                                                                                                                                        false(unreach-call)              3.45        3.51        None
product-lines/email_spec6_product21.cil.yml                                                                                                                                        false(unreach-call)              3.28        3.36        None
product-lines/email_spec6_product22.cil.yml                                                                                                                                        false(unreach-call)              2.37        2.43        None
product-lines/email_spec6_product26.cil.yml                                                                                                                                        false(unreach-call)              3.51        3.55        None
product-lines/email_spec6_product28.cil.yml                                                                                                                                        false(unreach-call)              2.05        2.16        None
product-lines/email_spec6_product29.cil.yml                                                                                                                                        false(unreach-call)              2.61        2.68        None
product-lines/email_spec6_product30.cil.yml                                                                                                                                        false(unreach-call)              2.10        2.19        None
product-lines/email_spec6_product31.cil.yml                                                                                                                                        false(unreach-call)              2.54        2.63        None
product-lines/email_spec6_product32.cil.yml                                                                                                                                        false(unreach-call)              3.30        3.34        None
product-lines/email_spec6_product33.cil.yml                                                                                                                                        false(unreach-call)              2.87        2.94        None
product-lines/email_spec6_product34.cil.yml                                                                                                                                        false(unreach-call)              3.33        3.41        None
product-lines/email_spec6_product35.cil.yml                                                                                                                                        false(unreach-call)              4.00        4.12        None
product-lines/email_spec6_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             19.38       19.63        None
product-lines/email_spec7_product13.cil.yml                                                                                                                                        true                             2.43        2.50        None
product-lines/email_spec7_product17.cil.yml                                                                                                                                        true                             2.78        2.86        None
product-lines/email_spec7_product18.cil.yml                                                                                                                                        true                             2.49        2.62        None
product-lines/email_spec7_product19.cil.yml                                                                                                                                        true                             2.91        2.99        None
product-lines/email_spec7_product23.cil.yml                                                                                                                                        true                             3.99        4.05        None
product-lines/email_spec7_product24.cil.yml                                                                                                                                        true                             2.95        3.02        None
product-lines/email_spec7_product25.cil.yml                                                                                                                                        true                             4.50        4.61        None
product-lines/email_spec7_product27.cil.yml                                                                                                                                        true                             5.21        5.28        None
product-lines/email_spec7_product28.cil.yml                                                                                                                                        false(unreach-call)              1.63        1.68        None
product-lines/email_spec7_product29.cil.yml                                                                                                                                        false(unreach-call)              2.20        2.28        None
product-lines/email_spec7_product30.cil.yml                                                                                                                                        false(unreach-call)              1.95        2.01        None
product-lines/email_spec7_product31.cil.yml                                                                                                                                        false(unreach-call)              1.96        2.08        None
product-lines/email_spec7_product32.cil.yml                                                                                                                                        false(unreach-call)              3.04        3.11        None
product-lines/email_spec7_product33.cil.yml                                                                                                                                        false(unreach-call)              2.02        2.14        None
product-lines/email_spec7_product34.cil.yml                                                                                                                                        false(unreach-call)              2.89        3.01        None
product-lines/email_spec7_product35.cil.yml                                                                                                                                        false(unreach-call)              3.53        3.60        None
product-lines/email_spec7_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             19.99       20.15        None
product-lines/email_spec8_product12.cil.yml                                                                                                                                        true                             2.74        2.83        None
product-lines/email_spec8_product14.cil.yml                                                                                                                                        true                             5.94        6.08        None
product-lines/email_spec8_product15.cil.yml                                                                                                                                        false(unreach-call)              2.24        2.29        None
product-lines/email_spec8_product16.cil.yml                                                                                                                                        false(unreach-call)              2.34        2.40        None
product-lines/email_spec8_product20.cil.yml                                                                                                                                        false(unreach-call)              3.18        3.25        None
product-lines/email_spec8_product21.cil.yml                                                                                                                                        false(unreach-call)              2.92        3.03        None
product-lines/email_spec8_product22.cil.yml                                                                                                                                        false(unreach-call)              2.75        2.90        None
product-lines/email_spec8_product26.cil.yml                                                                                                                                        false(unreach-call)              3.73        3.80        None
product-lines/email_spec8_product28.cil.yml                                                                                                                                        true                             2.88        3.05        None
product-lines/email_spec8_product29.cil.yml                                                                                                                                        true                             6.86        7.08        None
product-lines/email_spec8_product30.cil.yml                                                                                                                                        false(unreach-call)              2.70        2.79        None
product-lines/email_spec8_product31.cil.yml                                                                                                                                        false(unreach-call)              2.50        2.53        None
product-lines/email_spec8_product32.cil.yml                                                                                                                                        false(unreach-call)              3.37        3.43        None
product-lines/email_spec8_product33.cil.yml                                                                                                                                        false(unreach-call)              2.72        2.85        None
product-lines/email_spec8_product34.cil.yml                                                                                                                                        false(unreach-call)              3.73        3.84        None
product-lines/email_spec8_product35.cil.yml                                                                                                                                        false(unreach-call)              3.79        3.84        None
product-lines/email_spec8_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             17.77       17.88        None
product-lines/email_spec9_product12.cil.yml                                                                                                                                        true                             2.47        2.55        None
product-lines/email_spec9_product14.cil.yml                                                                                                                                        true                             6.09        6.13        None
product-lines/email_spec9_product15.cil.yml                                                                                                                                        false(unreach-call)              2.23        2.31        None
product-lines/email_spec9_product16.cil.yml                                                                                                                                        false(unreach-call)              2.28        2.34        None
product-lines/email_spec9_product20.cil.yml                                                                                                                                        false(unreach-call)              3.36        3.46        None
product-lines/email_spec9_product21.cil.yml                                                                                                                                        false(unreach-call)              3.20        3.34        None
product-lines/email_spec9_product22.cil.yml                                                                                                                                        false(unreach-call)              2.54        2.62        None
product-lines/email_spec9_product26.cil.yml                                                                                                                                        false(unreach-call)              3.52        3.66        None
product-lines/email_spec9_product28.cil.yml                                                                                                                                        true                             3.16        3.20        None
product-lines/email_spec9_product29.cil.yml                                                                                                                                        true                             6.14        6.30        None
product-lines/email_spec9_product30.cil.yml                                                                                                                                        false(unreach-call)              2.52        2.60        None
product-lines/email_spec9_product31.cil.yml                                                                                                                                        false(unreach-call)              2.60        2.66        None
product-lines/email_spec9_product32.cil.yml                                                                                                                                        false(unreach-call)              3.37        3.41        None
product-lines/email_spec9_product33.cil.yml                                                                                                                                        false(unreach-call)              2.84        2.90        None
product-lines/email_spec9_product34.cil.yml                                                                                                                                        false(unreach-call)              3.49        3.72        None
product-lines/email_spec9_product35.cil.yml                                                                                                                                        false(unreach-call)              4.28        4.37        None
product-lines/email_spec9_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             19.22       19.34        None
product-lines/minepump_spec1_product01.cil.yml                                                                                                                                     true                             0.33        0.43        None
product-lines/minepump_spec1_product02.cil.yml                                                                                                                                     true                             0.31        0.35        None
product-lines/minepump_spec1_product03.cil.yml                                                                                                                                     true                             0.33        0.38        None
product-lines/minepump_spec1_product04.cil.yml                                                                                                                                     true                             0.42        0.49        None
product-lines/minepump_spec1_product05.cil.yml                                                                                                                                     true                             0.40        0.51        None
product-lines/minepump_spec1_product06.cil.yml                                                                                                                                     true                             0.39        0.44        None
product-lines/minepump_spec1_product07.cil.yml                                                                                                                                     true                             0.39        0.45        None
product-lines/minepump_spec1_product08.cil.yml                                                                                                                                     true                             0.41        0.49        None
product-lines/minepump_spec1_product09.cil.yml                                                                                                                                     true                             0.30        0.44        None
product-lines/minepump_spec1_product10.cil.yml                                                                                                                                     true                             0.35        0.49        None
product-lines/minepump_spec1_product11.cil.yml                                                                                                                                     true                             0.31        0.40        None
product-lines/minepump_spec1_product12.cil.yml                                                                                                                                     true                             0.28        0.36        None
product-lines/minepump_spec1_product13.cil.yml                                                                                                                                     true                             0.33        0.37        None
product-lines/minepump_spec1_product14.cil.yml                                                                                                                                     true                             0.32        0.47        None
product-lines/minepump_spec1_product15.cil.yml                                                                                                                                     true                             0.32        0.39        None
product-lines/minepump_spec1_product16.cil.yml                                                                                                                                     true                             0.35        0.42        None
product-lines/minepump_spec1_product17.cil.yml                                                                                                                                     true                             0.35        0.50        None
product-lines/minepump_spec1_product18.cil.yml                                                                                                                                     true                             0.32        0.44        None
product-lines/minepump_spec1_product19.cil.yml                                                                                                                                     true                             0.29        0.39        None
product-lines/minepump_spec1_product20.cil.yml                                                                                                                                     true                             1.12        1.17        None
product-lines/minepump_spec1_product21.cil.yml                                                                                                                                     true                             0.40        1.15        None
product-lines/minepump_spec1_product22.cil.yml                                                                                                                                     true                             1.16        1.29        None
product-lines/minepump_spec1_product23.cil.yml                                                                                                                                     true                             0.39        1.20        None
product-lines/minepump_spec1_product24.cil.yml                                                                                                                                     true                             0.37        0.45        None
product-lines/minepump_spec1_product25.cil.yml                                                                                                                                     true                             0.34        0.40        None
product-lines/minepump_spec1_product26.cil.yml                                                                                                                                     true                             0.33        0.48        None
product-lines/minepump_spec1_product27.cil.yml                                                                                                                                     true                             0.38        0.48        None
product-lines/minepump_spec1_product28.cil.yml                                                                                                                                     true                             0.32        0.38        None
product-lines/minepump_spec1_product29.cil.yml                                                                                                                                     true                             0.37        0.49        None
product-lines/minepump_spec1_product30.cil.yml                                                                                                                                     true                             0.34        0.45        None
product-lines/minepump_spec1_product31.cil.yml                                                                                                                                     true                             0.35        0.40        None
product-lines/minepump_spec1_product32.cil.yml                                                                                                                                     true                             0.42        0.56        None
product-lines/minepump_spec1_product33.cil.yml                                                                                                                                     false(unreach-call)              0.35        0.48        None
product-lines/minepump_spec1_product34.cil.yml                                                                                                                                     false(unreach-call)              0.32        0.48        None
product-lines/minepump_spec1_product35.cil.yml                                                                                                                                     false(unreach-call)              0.38        0.45        None
product-lines/minepump_spec1_product36.cil.yml                                                                                                                                     false(unreach-call)              0.35        0.39        None
product-lines/minepump_spec1_product37.cil.yml                                                                                                                                     false(unreach-call)              0.31        0.46        None
product-lines/minepump_spec1_product38.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.42        None
product-lines/minepump_spec1_product39.cil.yml                                                                                                                                     false(unreach-call)              0.30        0.45        None
product-lines/minepump_spec1_product40.cil.yml                                                                                                                                     false(unreach-call)              0.36        0.41        None
product-lines/minepump_spec1_product41.cil.yml                                                                                                                                     false(unreach-call)              0.37        0.42        None
product-lines/minepump_spec1_product42.cil.yml                                                                                                                                     false(unreach-call)              0.33        0.41        None
product-lines/minepump_spec1_product43.cil.yml                                                                                                                                     false(unreach-call)              0.35        0.38        None
product-lines/minepump_spec1_product44.cil.yml                                                                                                                                     false(unreach-call)              0.36        0.42        None
product-lines/minepump_spec1_product45.cil.yml                                                                                                                                     true                             0.40        0.49        None
product-lines/minepump_spec1_product46.cil.yml                                                                                                                                     true                             0.51        0.57        None
product-lines/minepump_spec1_product47.cil.yml                                                                                                                                     TIMEOUT                        300.88      301.03        None
product-lines/minepump_spec1_product48.cil.yml                                                                                                                                     TIMEOUT                        300.80      301.03        None
product-lines/minepump_spec1_product49.cil.yml                                                                                                                                     false(unreach-call)              0.29        0.41        None
product-lines/minepump_spec1_product50.cil.yml                                                                                                                                     false(unreach-call)              0.28        0.39        None
product-lines/minepump_spec1_product51.cil.yml                                                                                                                                     false(unreach-call)              0.36        0.47        None
product-lines/minepump_spec1_product52.cil.yml                                                                                                                                     false(unreach-call)              0.31        0.38        None
product-lines/minepump_spec1_product53.cil.yml                                                                                                                                     false(unreach-call)              0.31        0.38        None
product-lines/minepump_spec1_product54.cil.yml                                                                                                                                     false(unreach-call)              0.34        0.41        None
product-lines/minepump_spec1_product55.cil.yml                                                                                                                                     false(unreach-call)              0.33        0.46        None
product-lines/minepump_spec1_product56.cil.yml                                                                                                                                     false(unreach-call)              0.33        0.43        None
product-lines/minepump_spec1_product57.cil.yml                                                                                                                                     TIMEOUT                        300.29      301.07        None
product-lines/minepump_spec1_product58.cil.yml                                                                                                                                     TIMEOUT                        300.92      301.04        None
product-lines/minepump_spec1_product59.cil.yml                                                                                                                                     TIMEOUT                        300.99      303.09        None
product-lines/minepump_spec1_product60.cil.yml                                                                                                                                     TIMEOUT                        300.68      301.04        None
product-lines/minepump_spec1_product61.cil.yml                                                                                                                                     true                             0.48        0.57        None
product-lines/minepump_spec1_product62.cil.yml                                                                                                                                     true                             0.53        0.57        None
product-lines/minepump_spec1_product63.cil.yml                                                                                                                                     TIMEOUT                        300.47      301.11        None
product-lines/minepump_spec1_product64.cil.yml                                                                                                                                     TIMEOUT                        300.89      301.09        None
product-lines/minepump_spec1_productSimulator.cil.yml                                                                                                                              false(unreach-call)              0.41        0.47        None
product-lines/minepump_spec2_product01.cil.yml                                                                                                                                     true                             0.34        0.39        None
product-lines/minepump_spec2_product02.cil.yml                                                                                                                                     true                             0.32        0.39        None
product-lines/minepump_spec2_product03.cil.yml                                                                                                                                     true                             0.35        0.40        None
product-lines/minepump_spec2_product04.cil.yml                                                                                                                                     true                             0.37        0.45        None
product-lines/minepump_spec2_product05.cil.yml                                                                                                                                     true                             0.41        0.48        None
product-lines/minepump_spec2_product06.cil.yml                                                                                                                                     true                             0.33        0.44        None
product-lines/minepump_spec2_product07.cil.yml                                                                                                                                     true                             0.32        0.38        None
product-lines/minepump_spec2_product08.cil.yml                                                                                                                                     true                             0.41        0.46        None
product-lines/minepump_spec2_product09.cil.yml                                                                                                                                     true                             0.29        0.33        None
product-lines/minepump_spec2_product10.cil.yml                                                                                                                                     true                             0.35        0.40        None
product-lines/minepump_spec2_product11.cil.yml                                                                                                                                     true                             0.35        0.41        None
product-lines/minepump_spec2_product12.cil.yml                                                                                                                                     true                             0.38        0.44        None
product-lines/minepump_spec2_product13.cil.yml                                                                                                                                     true                             0.43        0.50        None
product-lines/minepump_spec2_product14.cil.yml                                                                                                                                     true                             0.43        0.47        None
product-lines/minepump_spec2_product15.cil.yml                                                                                                                                     true                             0.41        0.46        None
product-lines/minepump_spec2_product16.cil.yml                                                                                                                                     true                             0.41        0.46        None
product-lines/minepump_spec2_product17.cil.yml                                                                                                                                     true                             0.36        0.40        None
product-lines/minepump_spec2_product18.cil.yml                                                                                                                                     true                             0.40        0.45        None
product-lines/minepump_spec2_product19.cil.yml                                                                                                                                     true                             0.42        0.49        None
product-lines/minepump_spec2_product20.cil.yml                                                                                                                                     true                             0.36        0.43        None
product-lines/minepump_spec2_product21.cil.yml                                                                                                                                     true                             0.36        0.43        None
product-lines/minepump_spec2_product22.cil.yml                                                                                                                                     true                             0.35        0.41        None
product-lines/minepump_spec2_product23.cil.yml                                                                                                                                     true                             0.39        0.42        None
product-lines/minepump_spec2_product24.cil.yml                                                                                                                                     true                             0.47        0.52        None
product-lines/minepump_spec2_product25.cil.yml                                                                                                                                     true                             0.42        0.48        None
product-lines/minepump_spec2_product26.cil.yml                                                                                                                                     true                             0.41        0.48        None
product-lines/minepump_spec2_product27.cil.yml                                                                                                                                     true                             0.34        0.43        None
product-lines/minepump_spec2_product28.cil.yml                                                                                                                                     true                             0.33        0.42        None
