   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Fri, 2021-12-03 13:11:34 CET
tool:                    ESBMC version 6.8.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           23
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    164f6b0fdfd1
os:                      Linux-3.10.0-1160.45.1.el7.x86_64-x86_64-with-glibc2.29
cpu:                     Intel Xeon CPU E5-2620 v4 @ 2.10GHz
- cores:                 32
- max frequency:         3000.0 MHz
- turbo boost enabled:   True
ram:                     202568.75315200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
product-lines/email_spec0_product38.cil.yml                                                                                                                                        true                             6.85        6.86        None
product-lines/email_spec0_product40.cil.yml                                                                                                                                        true                             7.77        7.78        None
product-lines/email_spec0_productSimulator.cil.yml                                                                                                                                 TIMEOUT                        301.05      301.01        None
product-lines/email_spec11_product03.cil.yml                                                                                                                                       true                             5.42        5.43        None
product-lines/email_spec11_product07.cil.yml                                                                                                                                       true                             5.33        5.34        None
product-lines/email_spec11_product08.cil.yml                                                                                                                                       true                             7.26        7.27        None
product-lines/email_spec11_product10.cil.yml                                                                                                                                       true                             3.91        3.93        None
product-lines/email_spec11_product15.cil.yml                                                                                                                                       false(unreach-call)             12.28       12.30        None
product-lines/email_spec11_product18.cil.yml                                                                                                                                       true                             8.33        8.35        None
product-lines/email_spec11_product20.cil.yml                                                                                                                                       false(unreach-call)             13.36       13.37        None
product-lines/email_spec11_product22.cil.yml                                                                                                                                       false(unreach-call)             13.74       13.75        None
product-lines/email_spec11_product23.cil.yml                                                                                                                                       true                            12.70       12.71        None
product-lines/email_spec11_product24.cil.yml                                                                                                                                       true                             6.04        6.05        None
product-lines/email_spec11_product26.cil.yml                                                                                                                                       false(unreach-call)             16.20       16.22        None
product-lines/email_spec11_product27.cil.yml                                                                                                                                       true                             9.73        9.74        None
product-lines/email_spec11_product30.cil.yml                                                                                                                                       false(unreach-call)             13.53       13.54        None
product-lines/email_spec11_product32.cil.yml                                                                                                                                       false(unreach-call)             15.85       15.86        None
product-lines/email_spec11_product33.cil.yml                                                                                                                                       false(unreach-call)             15.44       15.45        None
product-lines/email_spec11_product35.cil.yml                                                                                                                                       false(unreach-call)             19.06       19.07        None
product-lines/email_spec11_product36.cil.yml                                                                                                                                       true                             9.34        9.35        None
product-lines/email_spec11_product37.cil.yml                                                                                                                                       true                             5.20        5.21        None
product-lines/email_spec11_product39.cil.yml                                                                                                                                       true                            10.13       10.14        None
product-lines/email_spec11_product40.cil.yml                                                                                                                                       true                             7.86        7.87        None
product-lines/email_spec11_productSimulator.cil.yml                                                                                                                                TIMEOUT                        301.06      301.01        None
product-lines/email_spec1_product12.cil.yml                                                                                                                                        true                             7.24        7.25        None
product-lines/email_spec1_product14.cil.yml                                                                                                                                        false(unreach-call)              5.38        5.39        None
product-lines/email_spec1_product15.cil.yml                                                                                                                                        false(unreach-call)              3.11        3.12        None
product-lines/email_spec1_product16.cil.yml                                                                                                                                        false(unreach-call)              3.24        3.25        None
product-lines/email_spec1_product20.cil.yml                                                                                                                                        false(unreach-call)              6.85        6.86        None
product-lines/email_spec1_product21.cil.yml                                                                                                                                        false(unreach-call)              4.58        4.59        None
product-lines/email_spec1_product22.cil.yml                                                                                                                                        false(unreach-call)              3.45        3.46        None
product-lines/email_spec1_product26.cil.yml                                                                                                                                        false(unreach-call)              5.06        5.07        None
product-lines/email_spec1_product28.cil.yml                                                                                                                                        true                             5.10        5.11        None
product-lines/email_spec1_product29.cil.yml                                                                                                                                        false(unreach-call)              5.94        5.95        None
product-lines/email_spec1_product30.cil.yml                                                                                                                                        false(unreach-call)              5.38        5.39        None
product-lines/email_spec1_product31.cil.yml                                                                                                                                        false(unreach-call)              5.60        5.61        None
product-lines/email_spec1_product32.cil.yml                                                                                                                                        false(unreach-call)              7.84        7.85        None
product-lines/email_spec1_product33.cil.yml                                                                                                                                        false(unreach-call)              3.83        3.84        None
product-lines/email_spec1_product34.cil.yml                                                                                                                                        false(unreach-call)              5.35        5.36        None
product-lines/email_spec1_product35.cil.yml                                                                                                                                        false(unreach-call)              5.82        5.83        None
product-lines/email_spec1_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             31.83       31.86        None
product-lines/email_spec27_product13.cil.yml                                                                                                                                       true                             4.90        4.91        None
product-lines/email_spec27_product17.cil.yml                                                                                                                                       false(unreach-call)              5.69        5.70        None
product-lines/email_spec27_product18.cil.yml                                                                                                                                       false(unreach-call)              5.04        5.05        None
product-lines/email_spec27_product19.cil.yml                                                                                                                                       false(unreach-call)              5.27        5.28        None
product-lines/email_spec27_product23.cil.yml                                                                                                                                       false(unreach-call)              4.62        4.63        None
product-lines/email_spec27_product24.cil.yml                                                                                                                                       false(unreach-call)              5.52        5.53        None
product-lines/email_spec27_product25.cil.yml                                                                                                                                       false(unreach-call)              7.36        7.37        None
product-lines/email_spec27_product27.cil.yml                                                                                                                                       false(unreach-call)              5.24        5.25        None
product-lines/email_spec27_product28.cil.yml                                                                                                                                       true                             5.24        5.25        None
product-lines/email_spec27_product29.cil.yml                                                                                                                                       false(unreach-call)              4.01        4.02        None
product-lines/email_spec27_product30.cil.yml                                                                                                                                       false(unreach-call)              5.63        5.65        None
product-lines/email_spec27_product31.cil.yml                                                                                                                                       false(unreach-call)              5.87        5.88        None
product-lines/email_spec27_product32.cil.yml                                                                                                                                       false(unreach-call)              5.44        5.45        None
product-lines/email_spec27_product33.cil.yml                                                                                                                                       false(unreach-call)              6.26        6.27        None
product-lines/email_spec27_product34.cil.yml                                                                                                                                       false(unreach-call)              8.75        8.76        None
product-lines/email_spec27_product35.cil.yml                                                                                                                                       false(unreach-call)              6.19        6.20        None
product-lines/email_spec27_productSimulator.cil.yml                                                                                                                                false(unreach-call)             48.47       48.50        None
product-lines/email_spec3_product13.cil.yml                                                                                                                                        false(unreach-call)              1.68        1.69        None
product-lines/email_spec3_product17.cil.yml                                                                                                                                        false(unreach-call)              3.07        3.08        None
product-lines/email_spec3_product18.cil.yml                                                                                                                                        false(unreach-call)              2.66        2.67        None
product-lines/email_spec3_product19.cil.yml                                                                                                                                        false(unreach-call)              1.75        1.76        None
product-lines/email_spec3_product23.cil.yml                                                                                                                                        false(unreach-call)              1.94        1.95        None
product-lines/email_spec3_product24.cil.yml                                                                                                                                        false(unreach-call)              2.85        2.87        None
product-lines/email_spec3_product25.cil.yml                                                                                                                                        false(unreach-call)              3.07        3.08        None
product-lines/email_spec3_product27.cil.yml                                                                                                                                        false(unreach-call)              2.15        2.16        None
product-lines/email_spec3_product28.cil.yml                                                                                                                                        false(unreach-call)              1.80        1.81        None
product-lines/email_spec3_product29.cil.yml                                                                                                                                        false(unreach-call)              3.29        3.30        None
product-lines/email_spec3_product30.cil.yml                                                                                                                                        false(unreach-call)              2.71        2.72        None
product-lines/email_spec3_product31.cil.yml                                                                                                                                        false(unreach-call)              2.98        3.00        None
product-lines/email_spec3_product32.cil.yml                                                                                                                                        false(unreach-call)              2.10        2.11        None
product-lines/email_spec3_product33.cil.yml                                                                                                                                        false(unreach-call)              1.92        1.95        None
product-lines/email_spec3_product34.cil.yml                                                                                                                                        false(unreach-call)              2.06        2.09        None
product-lines/email_spec3_product35.cil.yml                                                                                                                                        false(unreach-call)              3.51        3.53        None
product-lines/email_spec3_productSimulator.cil.yml                                                                                                                                 false(unreach-call)              6.22        6.23        None
product-lines/email_spec4_product13.cil.yml                                                                                                                                        true                             7.39        7.40        None
product-lines/email_spec4_product17.cil.yml                                                                                                                                        true                             9.25        9.27        None
product-lines/email_spec4_product18.cil.yml                                                                                                                                        false(unreach-call)              3.39        3.40        None
product-lines/email_spec4_product19.cil.yml                                                                                                                                        false(unreach-call)              3.31        3.33        None
product-lines/email_spec4_product23.cil.yml                                                                                                                                        false(unreach-call)              6.80        6.81        None
product-lines/email_spec4_product24.cil.yml                                                                                                                                        false(unreach-call)              3.62        3.65        None
product-lines/email_spec4_product25.cil.yml                                                                                                                                        false(unreach-call)              6.97        6.99        None
product-lines/email_spec4_product27.cil.yml                                                                                                                                        false(unreach-call)              7.72        7.73        None
product-lines/email_spec4_product28.cil.yml                                                                                                                                        true                             5.16        5.17        None
product-lines/email_spec4_product29.cil.yml                                                                                                                                        true                             7.33        7.35        None
product-lines/email_spec4_product30.cil.yml                                                                                                                                        false(unreach-call)              3.43        3.44        None
product-lines/email_spec4_product31.cil.yml                                                                                                                                        false(unreach-call)              5.60        5.61        None
product-lines/email_spec4_product32.cil.yml                                                                                                                                        false(unreach-call)              7.71        7.72        None
product-lines/email_spec4_product33.cil.yml                                                                                                                                        false(unreach-call)              5.84        5.86        None
product-lines/email_spec4_product34.cil.yml                                                                                                                                        false(unreach-call)              8.15        8.16        None
product-lines/email_spec4_product35.cil.yml                                                                                                                                        false(unreach-call)              5.85        5.86        None
product-lines/email_spec4_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             31.22       31.26        None
product-lines/email_spec6_product12.cil.yml                                                                                                                                        false(unreach-call)              4.57        4.58        None
product-lines/email_spec6_product14.cil.yml                                                                                                                                        false(unreach-call)              5.78        5.79        None
product-lines/email_spec6_product15.cil.yml                                                                                                                                        false(unreach-call)              5.34        5.35        None
product-lines/email_spec6_product16.cil.yml                                                                                                                                        false(unreach-call)              3.50        3.52        None
product-lines/email_spec6_product20.cil.yml                                                                                                                                        false(unreach-call)              7.41        7.43        None
product-lines/email_spec6_product21.cil.yml                                                                                                                                        false(unreach-call)              5.14        5.16        None
product-lines/email_spec6_product22.cil.yml                                                                                                                                        false(unreach-call)              3.70        3.71        None
product-lines/email_spec6_product26.cil.yml                                                                                                                                        false(unreach-call)              8.95        8.96        None
product-lines/email_spec6_product28.cil.yml                                                                                                                                        false(unreach-call)              3.52        3.54        None
product-lines/email_spec6_product29.cil.yml                                                                                                                                        false(unreach-call)              6.33        6.34        None
product-lines/email_spec6_product30.cil.yml                                                                                                                                        false(unreach-call)              5.72        5.73        None
product-lines/email_spec6_product31.cil.yml                                                                                                                                        false(unreach-call)              6.00        6.02        None
product-lines/email_spec6_product32.cil.yml                                                                                                                                        false(unreach-call)              8.44        8.46        None
product-lines/email_spec6_product33.cil.yml                                                                                                                                        false(unreach-call)              4.06        4.07        None
product-lines/email_spec6_product34.cil.yml                                                                                                                                        false(unreach-call)              6.40        6.44        None
product-lines/email_spec6_product35.cil.yml                                                                                                                                        false(unreach-call)              6.96        6.99        None
product-lines/email_spec6_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             47.37       47.38        None
product-lines/email_spec7_product13.cil.yml                                                                                                                                        true                             6.89        6.91        None
product-lines/email_spec7_product17.cil.yml                                                                                                                                        true                             8.82        8.83        None
product-lines/email_spec7_product18.cil.yml                                                                                                                                        true                             5.62        5.65        None
product-lines/email_spec7_product19.cil.yml                                                                                                                                        true                             8.34        8.36        None
product-lines/email_spec7_product23.cil.yml                                                                                                                                        true                            12.41       12.42        None
product-lines/email_spec7_product24.cil.yml                                                                                                                                        true                             9.01        9.02        None
product-lines/email_spec7_product25.cil.yml                                                                                                                                        true                             9.07        9.11        None
product-lines/email_spec7_product27.cil.yml                                                                                                                                        true                             9.68        9.70        None
product-lines/email_spec7_product28.cil.yml                                                                                                                                        false(unreach-call)              2.91        2.93        None
product-lines/email_spec7_product29.cil.yml                                                                                                                                        false(unreach-call)              5.61        5.62        None
product-lines/email_spec7_product30.cil.yml                                                                                                                                        false(unreach-call)              5.07        5.08        None
product-lines/email_spec7_product31.cil.yml                                                                                                                                        false(unreach-call)              5.37        5.38        None
product-lines/email_spec7_product32.cil.yml                                                                                                                                        false(unreach-call)              7.53        7.54        None
product-lines/email_spec7_product33.cil.yml                                                                                                                                        false(unreach-call)              3.64        3.65        None
product-lines/email_spec7_product34.cil.yml                                                                                                                                        false(unreach-call)              7.98        7.99        None
product-lines/email_spec7_product35.cil.yml                                                                                                                                        false(unreach-call)              8.74        8.75        None
product-lines/email_spec7_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             50.49       50.50        None
product-lines/email_spec8_product12.cil.yml                                                                                                                                        true                             4.91        4.92        None
product-lines/email_spec8_product14.cil.yml                                                                                                                                        true                            10.42       10.44        None
product-lines/email_spec8_product15.cil.yml                                                                                                                                        false(unreach-call)              5.21        5.24        None
product-lines/email_spec8_product16.cil.yml                                                                                                                                        false(unreach-call)              5.41        5.44        None
product-lines/email_spec8_product20.cil.yml                                                                                                                                        false(unreach-call)              4.62        4.63        None
product-lines/email_spec8_product21.cil.yml                                                                                                                                        false(unreach-call)              7.49        7.50        None
product-lines/email_spec8_product22.cil.yml                                                                                                                                        false(unreach-call)              3.64        3.65        None
product-lines/email_spec8_product26.cil.yml                                                                                                                                        false(unreach-call)              5.28        5.29        None
product-lines/email_spec8_product28.cil.yml                                                                                                                                        true                             5.24        5.25        None
product-lines/email_spec8_product29.cil.yml                                                                                                                                        true                            11.37       11.38        None
product-lines/email_spec8_product30.cil.yml                                                                                                                                        false(unreach-call)              5.66        5.68        None
product-lines/email_spec8_product31.cil.yml                                                                                                                                        false(unreach-call)              5.94        5.95        None
product-lines/email_spec8_product32.cil.yml                                                                                                                                        false(unreach-call)              8.22        8.24        None
product-lines/email_spec8_product33.cil.yml                                                                                                                                        false(unreach-call)              6.27        6.28        None
product-lines/email_spec8_product34.cil.yml                                                                                                                                        false(unreach-call)              5.58        5.60        None
product-lines/email_spec8_product35.cil.yml                                                                                                                                        false(unreach-call)              6.06        6.07        None
product-lines/email_spec8_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             31.51       31.52        None
product-lines/email_spec9_product12.cil.yml                                                                                                                                        true                             4.88        4.89        None
product-lines/email_spec9_product14.cil.yml                                                                                                                                        true                            15.25       15.27        None
product-lines/email_spec9_product15.cil.yml                                                                                                                                        false(unreach-call)              5.21        5.22        None
product-lines/email_spec9_product16.cil.yml                                                                                                                                        false(unreach-call)              5.39        5.40        None
product-lines/email_spec9_product20.cil.yml                                                                                                                                        false(unreach-call)              4.62        4.62        None
product-lines/email_spec9_product21.cil.yml                                                                                                                                        false(unreach-call)              7.45        7.47        None
product-lines/email_spec9_product22.cil.yml                                                                                                                                        false(unreach-call)              5.69        5.70        None
product-lines/email_spec9_product26.cil.yml                                                                                                                                        false(unreach-call)              5.26        5.27        None
product-lines/email_spec9_product28.cil.yml                                                                                                                                        true                             5.22        5.23        None
product-lines/email_spec9_product29.cil.yml                                                                                                                                        true                            11.25       11.26        None
product-lines/email_spec9_product30.cil.yml                                                                                                                                        false(unreach-call)              5.64        5.66        None
product-lines/email_spec9_product31.cil.yml                                                                                                                                        false(unreach-call)              3.80        3.81        None
product-lines/email_spec9_product32.cil.yml                                                                                                                                        false(unreach-call)              8.23        8.24        None
product-lines/email_spec9_product33.cil.yml                                                                                                                                        false(unreach-call)              6.28        6.29        None
product-lines/email_spec9_product34.cil.yml                                                                                                                                        false(unreach-call)              5.58        5.59        None
product-lines/email_spec9_product35.cil.yml                                                                                                                                        false(unreach-call)              6.04        6.06        None
product-lines/email_spec9_productSimulator.cil.yml                                                                                                                                 false(unreach-call)             31.81       31.82        None
product-lines/minepump_spec1_product01.cil.yml                                                                                                                                     true                             0.78        0.79        None
product-lines/minepump_spec1_product02.cil.yml                                                                                                                                     true                             0.53        0.54        None
product-lines/minepump_spec1_product03.cil.yml                                                                                                                                     true                             0.56        0.57        None
product-lines/minepump_spec1_product04.cil.yml                                                                                                                                     true                             0.57        0.58        None
product-lines/minepump_spec1_product05.cil.yml                                                                                                                                     true                             0.85        0.87        None
product-lines/minepump_spec1_product06.cil.yml                                                                                                                                     true                             0.85        0.87        None
product-lines/minepump_spec1_product07.cil.yml                                                                                                                                     true                             0.59        0.60        None
product-lines/minepump_spec1_product08.cil.yml                                                                                                                                     true                             0.61        0.62        None
product-lines/minepump_spec1_product09.cil.yml                                                                                                                                     true                             0.78        0.79        None
product-lines/minepump_spec1_product10.cil.yml                                                                                                                                     true                             0.53        0.54        None
product-lines/minepump_spec1_product11.cil.yml                                                                                                                                     true                             0.84        0.85        None
product-lines/minepump_spec1_product12.cil.yml                                                                                                                                     true                             0.84        0.85        None
product-lines/minepump_spec1_product13.cil.yml                                                                                                                                     true                             0.58        0.59        None
product-lines/minepump_spec1_product14.cil.yml                                                                                                                                     true                             0.58        0.60        None
product-lines/minepump_spec1_product15.cil.yml                                                                                                                                     true                             0.88        0.89        None
product-lines/minepump_spec1_product16.cil.yml                                                                                                                                     true                             0.89        0.90        None
product-lines/minepump_spec1_product17.cil.yml                                                                                                                                     true                             0.86        0.88        None
product-lines/minepump_spec1_product18.cil.yml                                                                                                                                     true                             0.58        0.59        None
product-lines/minepump_spec1_product19.cil.yml                                                                                                                                     true                             0.63        0.64        None
product-lines/minepump_spec1_product20.cil.yml                                                                                                                                     true                             0.62        0.63        None
product-lines/minepump_spec1_product21.cil.yml                                                                                                                                     true                             0.95        0.96        None
product-lines/minepump_spec1_product22.cil.yml                                                                                                                                     true                             0.99        1.01        None
product-lines/minepump_spec1_product23.cil.yml                                                                                                                                     true                             0.67        0.68        None
product-lines/minepump_spec1_product24.cil.yml                                                                                                                                     true                             1.01        1.02        None
product-lines/minepump_spec1_product25.cil.yml                                                                                                                                     true                             0.87        0.89        None
product-lines/minepump_spec1_product26.cil.yml                                                                                                                                     true                             0.58        0.59        None
product-lines/minepump_spec1_product27.cil.yml                                                                                                                                     true                             0.61        0.64        None
